name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Lakmé Absolute Blur Perfect, Makeup Primer- Matte Effect, Water Proof Formula, 30 ml  ",,Sponsored,,₹750,₹502,Save ₹248 (33%),4.2 out of 5 stars,"6,569",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0422651J39J587PVQKT&url=%2FLakme-Absolute-Perfect-Makeup-Primer%2Fdp%2FB01GT8JSH2%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626442556%26sr%3D8-1-spons%26psc%3D1&qualifier=1626442556&id=6799248423103664&widgetName=sp_atf
"Faces Canada Ultime Pro Primerizer Primer + Moisturizer, White, 30 g  ",,Sponsored,,₹799,₹639,Save ₹160 (20%),4.1 out of 5 stars,61,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A059491519LQCAQKSXJP2&url=%2FFaces-Canada-Ultime-Primerizer-Moisturizer%2Fdp%2FB07WWX165R%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626442556%26sr%3D8-2-spons%26psc%3D1&qualifier=1626442556&id=6799248423103664&widgetName=sp_atf
"Lakmé Absolute Under Cover Gel Face Primer, White, 30 g  ",Deal of the Day ,Sponsored,,₹750,₹465,Save ₹285 (38%),4.1 out of 5 stars,839,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0422495S4MI7NGNOK74&url=%2FLakme-Absolute-Under-Cover-Primer%2Fdp%2FB07PDMWRKC%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626442556%26sr%3D8-3-spons%26psc%3D1&qualifier=1626442556&id=6799248423103664&widgetName=sp_atf
"Faces Ultime Pro Perfecting Primer, 30ml  ",,Sponsored,,₹899,₹584,Save ₹315 (35%),4.1 out of 5 stars,219,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05948473GSRE80GVWWZT&url=%2FFaces-Ultime-Perfecting-Primer-30ml%2Fdp%2FB01LY99S0Z%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626442556%26sr%3D8-4-spons%26psc%3D1&qualifier=1626442556&id=6799248423103664&widgetName=sp_atf
"Blue Heaven Flawless Makeup Base Primer, 30g  ",Amazon's Choice,,,₹300,₹195,Save ₹105 (35%),4.0 out of 5 stars,"5,632",https://www.amazon.in/Blue-Heaven-Studio-Perfection-Primer/dp/B0757MYFPW/ref=ice_ac_b_dpb?dchild=1&keywords=face+primer&qid=1626442556&sr=8-5
"Lakmé Absolute Blur Perfect, Makeup Primer- Matte Effect, Water Proof Formula, 30 ml  ",,,,₹750,₹502,Save ₹248 (33%),4.2 out of 5 stars,"6,569",https://www.amazon.in/Lakme-Absolute-Perfect-Makeup-Primer/dp/B01GT8JSH2/ref=sr_1_6?dchild=1&keywords=face+primer&qid=1626442556&sr=8-6
"Lakmé Absolute Blur Perfect Makeup Primer, Peach, 10 g  ",,,,,₹299,,4.0 out of 5 stars,"2,009",https://www.amazon.in/Lakme-Absolute-Perfect-Makeup-Primer/dp/B08B8QSY7Q/ref=sr_1_7?dchild=1&keywords=face+primer&qid=1626442556&sr=8-7
Insight Primer | 3 In 1 Oil Free (PRIMER)  ,,,,,₹240,,4.1 out of 5 stars,"3,343",https://www.amazon.in/Insight-Vov-Primer-Oil-Free/dp/B0746KYG4M/ref=sr_1_8?dchild=1&keywords=face+primer&qid=1626442556&sr=8-8
Rsentera Most Beautiful Trending Fixer combo with Primer Foundation Luxury Primer - 150 ml (Transparent)  ,,,,₹599,₹89,Save ₹510 (85%),3.5 out of 5 stars,"1,051",https://www.amazon.in/Rsentera-Beautiful-Trending-Primer-Foundation/dp/B08DFPTVPJ/ref=sr_1_9?dchild=1&keywords=face+primer&qid=1626442556&sr=8-9
"Maybelline New York Fit Me Face Primer Matte + Poreless, 30 g  ",,,,₹499,₹413,Save ₹86 (17%),4.2 out of 5 stars,426,https://www.amazon.in/Maybelline-York-Primer-Matte-Poreless/dp/B08T6SS12M/ref=sr_1_10?dchild=1&keywords=face+primer&qid=1626442556&sr=8-10
