name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Lakmé Absolute Blur Perfect, Makeup Primer- Matte Effect, Water Proof Formula, 30 ml  ",,Sponsored,,₹750,₹503,Save ₹247 (33%),4.2 out of 5 stars,"6,495",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0422651J39J587PVQKT&url=%2FLakme-Absolute-Perfect-Makeup-Primer%2Fdp%2FB01GT8JSH2%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626109952%26sr%3D8-1-spons%26psc%3D1&qualifier=1626109952&id=987563938550678&widgetName=sp_atf
"Lakmé Absolute Under Cover Gel Face Primer, White, 30 g  ",Deal of the Day ,Sponsored,,₹750,₹465,Save ₹285 (38%),4.1 out of 5 stars,826,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0422495S4MI7NGNOK74&url=%2FLakme-Absolute-Under-Cover-Primer%2Fdp%2FB07PDMWRKC%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626109952%26sr%3D8-2-spons%26psc%3D1&qualifier=1626109952&id=987563938550678&widgetName=sp_atf
"Faces Ultime Pro Perfecting Primer, 30ml  ",,Sponsored,Only 2 left in stock.,₹899,₹699,Save ₹200 (22%),4.1 out of 5 stars,216,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05948473GSRE80GVWWZT&url=%2FFaces-Ultime-Perfecting-Primer-30ml%2Fdp%2FB01LY99S0Z%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626109952%26sr%3D8-3-spons%26psc%3D1&qualifier=1626109952&id=987563938550678&widgetName=sp_atf
"Maybelline New York Fit Me Face Primer Matte + Poreless, 30 g  ",,Sponsored,,₹499,₹424,Save ₹75 (15%),4.2 out of 5 stars,412,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A031173410EPRHZ3VH3EB&url=%2FMaybelline-York-Primer-Matte-Poreless%2Fdp%2FB08T6SS12M%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626109952%26sr%3D8-4-spons%26psc%3D1&qualifier=1626109952&id=987563938550678&widgetName=sp_atf
"Blue Heaven Flawless Makeup Base Primer, 30g  ",Amazon's Choice,,,₹300,₹195,Save ₹105 (35%),4.0 out of 5 stars,"5,541",https://www.amazon.in/Blue-Heaven-Studio-Perfection-Primer/dp/B0757MYFPW/ref=ice_ac_b_dpb?dchild=1&keywords=face+primer&qid=1626109952&sr=8-5
Insight Primer | 3 In 1 Oil Free (PRIMER)  ,,,,,₹240,,4.1 out of 5 stars,"3,280",https://www.amazon.in/Insight-Vov-Primer-Oil-Free/dp/B0746KYG4M/ref=sr_1_6?dchild=1&keywords=face+primer&qid=1626109952&sr=8-6
"Lakmé Absolute Blur Perfect, Makeup Primer- Matte Effect, Water Proof Formula, 30 ml  ",,,,₹750,₹503,Save ₹247 (33%),4.2 out of 5 stars,"6,495",https://www.amazon.in/Lakme-Absolute-Perfect-Makeup-Primer/dp/B01GT8JSH2/ref=sr_1_7?dchild=1&keywords=face+primer&qid=1626109952&sr=8-7
"Swiss Beauty Real MakeUp Base Hightlighting Primer, Face MakeUp,golden-Tint, 30ml  ",,,,₹349,₹258,Save ₹91 (26%),4.1 out of 5 stars,737,https://www.amazon.in/Beauty-Primer-Sb-1305-N02-Golden-Tint-Shade-02-Golden-Tint/dp/B07X9KMG88/ref=sr_1_8?dchild=1&keywords=face+primer&qid=1626109952&sr=8-8
"Maybelline New York Fit Me Face Primer Matte + Poreless, 30 g  ",,,,₹499,₹424,Save ₹75 (15%),4.2 out of 5 stars,412,https://www.amazon.in/Maybelline-York-Primer-Matte-Poreless/dp/B08T6SS12M/ref=sr_1_9?dchild=1&keywords=face+primer&qid=1626109952&sr=8-9
Rsentera Most Beautiful Trending Fixer combo with Primer Foundation Luxury Primer - 150 ml (Transparent)  ,,,,₹599,₹89,Save ₹510 (85%),3.5 out of 5 stars,"1,030",https://www.amazon.in/Rsentera-Beautiful-Trending-Primer-Foundation/dp/B08DFPTVPJ/ref=sr_1_10?dchild=1&keywords=face+primer&qid=1626109952&sr=8-10
Primer for Face makeup set of 2  ,,,,₹299,₹105,Save ₹194 (65%),3.8 out of 5 stars,15,https://www.amazon.in/Primer-Face-makeup-set-2/dp/B08TJ4GVQW/ref=sr_1_1?dchild=1&keywords=face+primer&qid=1626109952&sr=8-1
"Lakmé Absolute Under Cover Gel Face Primer, White, 30 g  ",Deal of the Day ,,,₹750,₹465,Save ₹285 (38%),4.1 out of 5 stars,826,https://www.amazon.in/Lakme-Absolute-Under-Cover-Primer/dp/B07PDMWRKC/ref=sr_1_2?dchild=1&keywords=face+primer&qid=1626109952&sr=8-2
"Colorbar Cosmetics Flawless Finish Primer, Transparent, 30 ml  ",,,,₹499,₹399,Save ₹100 (20%),4.4 out of 5 stars,190,https://www.amazon.in/Colorbar-Cosmetics-Flawless-Finish-Transparent/dp/B08CBF7KYF/ref=sr_1_3?dchild=1&keywords=face+primer&qid=1626109952&sr=8-3
"MARS Adbeni 5 Function Make-up Base Face Primer, 30 ml with Adbeni Kajal (Transparent)  ",,,,₹599,₹256,Save ₹343 (57%),3.8 out of 5 stars,248,https://www.amazon.in/Mars-Function-Make-up-Primer-Transparent/dp/B07PBKK492/ref=sr_1_4?dchild=1&keywords=face+primer&qid=1626109952&sr=8-4
"NY Bae Brightenin' Primer (15 gm) - Blends Smoothly, Brightens Skin & Minimizes the Appearance of Pores - Cruelty Free  ",,,,₹190,₹168,Save ₹22 (12%),4.1 out of 5 stars,207,https://www.amazon.in/NY-Bae-Brightenin-Primer-Appearance/dp/B08M9J2KQN/ref=sr_1_5?dchild=1&keywords=face+primer&qid=1626109952&sr=8-5
"Colorbar New Perfect Match Primer, 30ml  ",,,,₹850,₹680,Save ₹170 (20%),4.2 out of 5 stars,"2,107",https://www.amazon.in/Colorbar-Perfect-Match-Primer-30ml/dp/B077P7FZ2N/ref=sr_1_6?dchild=1&keywords=face+primer&qid=1626109952&sr=8-6
Blue Heaven Perfect Match Studio Perfection Primer - 30 g (Transparent)  ,,,,₹300,₹205,Save ₹95 (32%),3.9 out of 5 stars,273,https://www.amazon.in/Blue-Heaven-Perfect-Studio-Perfection/dp/B088P447DY/ref=sr_1_7?dchild=1&keywords=face+primer&qid=1626109952&sr=8-7
"SHENY PROFECSSIONAL MAKEUP COMBO KIT PRO PREP HD FACE PRIMER , PORE FILLER PRIMER, SMOTHNING PRIMER , LIGHT WEIGHT PRIMER CLEAR, 15ML PRIMER - 35 ML (WHITE). PRIMER - 100 G TRANSPARENT. FIT ME MATTE+PORELESS LIQUID TUBE FOUNDATION. THE MATTE MAKE UP FIXER LONG LASTING AND HYDRATING FACE SPRAY AND 2 IN 1 BB HIGHLIGHT AND 3D CONTOUR BALM STICK 6.2G BESY BEAUTY MAKEUP KIT (4 Items in the set)  ",,,,"₹1,499",₹399,"Save ₹1,100 (73%)",5.0 out of 5 stars,1,https://www.amazon.in/SHENY-PROFECSSIONAL-MAKEUP-PRIMER-SMOTHNING/dp/B096XZWPPZ/ref=sr_1_8?dchild=1&keywords=face+primer&qid=1626109952&sr=8-8
"SHENY AMAZING MAKEUP COMBO,1 PRIMER,1 FIXER,1 CONTOUR 3D BALM STICK,1 FIT ME FOUNDATION,1 FACE BLEACH,1 BEAUTY BLENDER FOR GIRLS AND WOMEN  ",,,,"₹1,499",₹399,"Save ₹1,100 (73%)",,,https://www.amazon.in/SHENY-AMAZING-CONTOUR-FOUNDATION-BLENDER/dp/B097C37QL3/ref=sr_1_9?dchild=1&keywords=face+primer&qid=1626109952&sr=8-9
PLETHORA Highlighter and Contour Stick Face Base Makeup Primer Matte makeup Fixer Spray (pack of 3)  ,,,,₹699,₹179,Save ₹520 (74%),4.0 out of 5 stars,1,https://www.amazon.in/PLETHORA-Highlighter-Contour-Makeup-Primer/dp/B0973G35PG/ref=sr_1_10?dchild=1&keywords=face+primer&qid=1626109952&sr=8-10
"NY Bae Brightenin' Primer (15 gm) - Blends Smoothly, Brightens Skin & Minimizes the Appearance of Pores - Cruelty Free  ",,Sponsored,,₹190,₹168,Save ₹22 (12%),4.1 out of 5 stars,207,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A031918819FD3MFSM5SS2&url=%2FNY-Bae-Brightenin-Primer-Appearance%2Fdp%2FB08M9J2KQN%2Fref%3Dsr_1_11_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626109952%26sr%3D8-11-spons%26psc%3D1&qualifier=1626109952&id=987563938550678&widgetName=sp_mtf
"Faces Ultime Pro Makeup Fixer, 100ml  ",,Sponsored,,₹649,₹454,Save ₹195 (30%),4.0 out of 5 stars,"1,073",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A05971232I9Y1CLX0Z1WB&url=%2FFaces-Ultime-Makeup-Fixer-100ml%2Fdp%2FB0794WVRV6%2Fref%3Dsr_1_12_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626109952%26sr%3D8-12-spons%26psc%3D1&qualifier=1626109952&id=987563938550678&widgetName=sp_mtf
"Blue Heaven Flawless Makeup Base Primer, 30g  ",Amazon's Choice,Sponsored,,₹300,₹195,Save ₹105 (35%),4.0 out of 5 stars,"5,541",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A047501830E1C7K01XXX1&url=%2FBlue-Heaven-Studio-Perfection-Primer%2Fdp%2FB0757MYFPW%2Fref%3Dice_ac_b_dpb_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626109952%26sr%3D8-13-spons%26psc%3D1&qualifier=1626109952&id=987563938550678&widgetName=sp_mtf
"Bellina Face Primer Makeup, Oil Free Matte Base Lightweight, Soften Blemishes Pores for All Skin Types 30 ml, Long Lasting Effect Non Sticky Mild Fragrance Instant Natural Glow Smooth Waterproof  ",,Sponsored,,₹550,₹489,Save ₹61 (11%),3.9 out of 5 stars,145,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A014451838G3M6XRXPTFE&url=%2FBellina-Face-Primer-Makeup-Lightweight%2Fdp%2FB07SV3L3Y2%2Fref%3Dsr_1_14_sspa%3Fdchild%3D1%26keywords%3Dface%2Bprimer%26qid%3D1626109952%26sr%3D8-14-spons%26psc%3D1&qualifier=1626109952&id=987563938550678&widgetName=sp_mtf
"Iba Halal Care Photo Perfect Hd Face Primer, Transparent, 35 Gm  ",,,,₹399,₹299,Save ₹100 (25%),4.0 out of 5 stars,197,https://www.amazon.in/Iba-Photo-Perfect-Primer-Transparent/dp/B07SDQJVQD/ref=sr_1_15?dchild=1&keywords=face+primer&qid=1626109952&sr=8-15
"Wet n Wild Coverall Face Primer, Partners In Prime, 25ml  ",,,,₹699,₹435,Save ₹264 (38%),3.9 out of 5 stars,715,https://www.amazon.in/Wet-Wild-Coverall-Primer-Partners/dp/B011LMRH5Q/ref=sr_1_16?dchild=1&keywords=face+primer&qid=1626109952&sr=8-16
