name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Limited time deal,Sponsored,,"₹1,499",₹639,Save ₹860 (57%),3.6 out of 5 stars,51,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01311229ZND9DLBFSJB&url=%2FMINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor4_18-24%2Fdp%2FB0922NZS9K%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628575191%26sr%3D8-1-spons%26psc%3D1&qualifier=1628575191&id=3074741154515332&widgetName=sp_atf
"MOM'S HOME Baby's Organic Cotton Soft Full Sleeve Onesie/Bodysuit (Multicolour, 0-3 Months) - Pack of 3  ",,Sponsored,,"₹1,799",₹679,"Save ₹1,120 (62%)",3.7 out of 5 stars,129,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A006490237BXZ931QGVN9&url=%2FMOMS-HOME-Organic-Bodysuit-Multicolour%2Fdp%2FB07MQNYKR4%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628575191%26sr%3D8-2-spons%26psc%3D1&qualifier=1628575191&id=3074741154515332&widgetName=sp_atf
MINITATU Boy's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Limited time deal,Sponsored,,"₹1,499",₹639,Save ₹860 (57%),3.5 out of 5 stars,42,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03518792K3AUD0GX25DH&url=%2FMINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor3_9-12%2Fdp%2FB0922S58J9%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628575191%26sr%3D8-3-spons%26psc%3D1&qualifier=1628575191&id=3074741154515332&widgetName=sp_atf
Generic T-Onesie | Independence DayDesigned 100% Cotton Romper for 3 Months to 12 Months |Independence Day Romper  ,,Sponsored,,₹899,₹499,Save ₹400 (44%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A005403233PXE6E88QRYP&url=%2FT-Onesie-Independence-DayDesigned-Cotton-Romper%2Fdp%2FB08DTZRX5C%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628575191%26sr%3D8-4-spons%26psc%3D1&qualifier=1628575191&id=3074741154515332&widgetName=sp_atf
Kiddeo Baby Boys and Baby Girls Bodysuit (03)(Pack of 5)  ,,,,"₹1,299",₹699,Save ₹600 (46%),4.2 out of 5 stars,852,https://www.amazon.in/Kiddeo-Cotton-Bodysuit-Multicolour-Months/dp/B07PPJ3JQN/ref=sr_1_5?dchild=1&keywords=onesie&qid=1628575191&sr=8-5
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Limited time deal,,,"₹1,399",₹599,Save ₹800 (57%),3.6 out of 5 stars,51,https://www.amazon.in/MINITATU-Sleeves-Bodysuit-Onesies-Peb205864_Multicolor6_3-6/dp/B0922RW382/ref=sr_1_6?dchild=1&keywords=onesie&qid=1628575191&sr=8-6
EIO 100% Cotton Sleep Suit/Onesies/Rompers/Jumpsuit for New Born Boys and Girls Combo Pack  ,,,,"₹1,400",₹649,Save ₹751 (54%),4.1 out of 5 stars,759,https://www.amazon.in/Cotton-Onesies-Rompers-Jumpsuit-Months/dp/B0838HNHJT/ref=sr_1_7?dchild=1&keywords=onesie&qid=1628575191&sr=8-7
EIO New Born Baby Multi-Color Long Sleeve Cotton Sleep Suit Romper for Boys and Girls Set of 3  ,,,,"₹1,200",₹649,Save ₹551 (46%),4.1 out of 5 stars,"5,224",https://www.amazon.in/Multi-Color-Sleeve-Cotton-Romper-Months/dp/B07MHHDZP7/ref=sr_1_8?dchild=1&keywords=onesie&qid=1628575191&sr=8-8
TuddyBuddy 100% Cotton Multi Color Romper/Bodysuit/Onesies for Baby Boy & Baby Girl - Pack of 5 Bodysuits  ,,,,₹999,₹499,Save ₹500 (50%),4.3 out of 5 stars,581,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B089W79BXT/ref=sr_1_9?dchild=1&keywords=onesie&qid=1628575191&sr=8-9
EIO New-Born Baby Boys and Baby Girls Kids Combo Packs  ,,,,₹999,₹399,Save ₹600 (60%),4.0 out of 5 stars,"2,049",https://www.amazon.in/Newborn-Multi-Color-Jumpsuit-Bodysuit-Outfits/dp/B08PPVLT62/ref=sr_1_10?dchild=1&keywords=onesie&qid=1628575191&sr=8-10
BUMZEE Half Sleeves Unisex Baby Bodysuit/Onesies/Rompers Pack of 3  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.4 out of 5 stars,26,https://www.amazon.in/Bumzee-Sleeves-Unisex-Bodysuit-Onesies/dp/B08XNSL4Y4/ref=sr_1_11?dchild=1&keywords=onesie&qid=1628575191&sr=8-11
V & V V & V Onesie Romper Baby Boy and Baby Girls Premium Cotton/Onesie Rompers/Newborn Baby Suit Pack of 3  ,,,,₹799,₹619,Save ₹180 (23%),4.6 out of 5 stars,18,https://www.amazon.in/Onesie-Romper-Premium-Rompers-Newborn/dp/B08LVWSK9J/ref=sr_1_12?dchild=1&keywords=onesie&qid=1628575191&sr=8-12
TuddyBuddy 100% Organic Cotton Onesies / Bodysuits / Rompers for Baby  ,,,,₹999,₹399,Save ₹600 (60%),4.7 out of 5 stars,12,https://www.amazon.in/TuddyBuddy-Organic-Onesies-Bodysuits-Rompers/dp/B091Q45DWW/ref=sr_1_13?dchild=1&keywords=onesie&qid=1628575191&sr=8-13
I Bears Full Sleeves Footed Rompers Sets | Baby Clothes | Baby Boys/Baby Girls | 100% Cotton | Infant Clothes | Overalls | Jumpsuits  ,,,,,₹750,,4.4 out of 5 stars,466,https://www.amazon.in/Bears-Sleeves-Onesies-Overalls-Jumpsuits/dp/B08FZS19GS/ref=sr_1_14?dchild=1&keywords=onesie&qid=1628575191&sr=8-14
Generic 3-Pack Organic Short Sleeve Onesies Bodysuits Plain White Rompers  ,,,,"₹1,299",₹699,Save ₹600 (46%),,,https://www.amazon.in/3-Pack-Organic-Onesies-Bodysuits-Rompers/dp/B0824M41B7/ref=sr_1_15?dchild=1&keywords=onesie&qid=1628575191&sr=8-15
MA BABY Boys and Baby Girls Printed Cotton Baby Bodysuits Onesie one Piece Romper t Shirt for New Born Infant Toddlers Baby Dress Clothing Set of 4  ,,,,"₹2,500",₹799,"Save ₹1,701 (68%)",4.3 out of 5 stars,85,https://www.amazon.in/MA-Bodysuits-Toddlers-Clothing-Multicolour/dp/B089KSDJ39/ref=sr_1_16?dchild=1&keywords=onesie&qid=1628575191&sr=8-16
TuddyBuddy 100% Cotton Romper/Bodysuit/Onesies for Baby Boys - Pack of 5 Assorted  ,,,,₹999,₹499,Save ₹500 (50%),4.2 out of 5 stars,190,https://www.amazon.in/TuddyBuddy-Cotton-Footed-Bodysuit-Onesies/dp/B07PR4TPGC/ref=sr_1_17?dchild=1&keywords=onesie&qid=1628575191&sr=8-17
BUMZEE unisex-baby Bodysuit  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.2 out of 5 stars,15,https://www.amazon.in/Bumzee-Sleeves-Unisex-Bodysuit-Onesies/dp/B08XNQNRGY/ref=sr_1_18?dchild=1&keywords=onesie&qid=1628575191&sr=8-18
BUMZEE unisex-baby Bodysuit  ,Limited time deal,,,₹799,₹469,Save ₹330 (41%),4.3 out of 5 stars,19,https://www.amazon.in/Bumzee-Pink-Yellow-Sleeves-Bodysuit-Onesies/dp/B08XNRXR4N/ref=sr_1_19?dchild=1&keywords=onesie&qid=1628575191&sr=8-19
