name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"KNITROOT Unisex Baby Onesie White Color Half Sleeve""I Am A Programmer Beep Boop Beep Boop""  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),4.4 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A032811332XJZOUJZ16U1&url=%2FKnitroot-Romper-Sleeve-Programmer-Months%2Fdp%2FB084VK89TG%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628264261%26sr%3D8-1-spons%26psc%3D1&qualifier=1628264261&id=8574615181537097&widgetName=sp_atf
"KNITROOT Knitroot Unisex Baby Onesie White Color Half Sleeve""My Hero Wears Scrub I Call him Daddy""(0-3 Months)  ",,Sponsored,,₹549,₹499,Save ₹50 (9%),4.3 out of 5 stars,34,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03279573ER509X3WEGG9&url=%2FKnitroot-Romper-White-Sleeve-Months%2Fdp%2FB084VK3G1B%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628264261%26sr%3D8-2-spons%26psc%3D1&qualifier=1628264261&id=8574615181537097&widgetName=sp_atf
"MOM'S HOME Baby's Organic Cotton Soft Full Sleeve Onesie/Bodysuit (Multicolour, 0-3 Months) - Pack of 3  ",,Sponsored,,"₹1,799",₹679,"Save ₹1,120 (62%)",3.7 out of 5 stars,129,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A006490237BXZ931QGVN9&url=%2FMOMS-HOME-Organic-Bodysuit-Multicolour%2Fdp%2FB07MQNYKR4%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Donesie%26qid%3D1628264261%26sr%3D8-3-spons%26psc%3D1&qualifier=1628264261&id=8574615181537097&widgetName=sp_atf
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Best sellerDeal of the Day ,Sponsored,,"₹1,499",₹548,Save ₹951 (63%),3.6 out of 5 stars,51,https://www.amazon.in/gp/bestsellers/apparel/1953217031/ref=sr_bs_3_1953217031_1
Kiddeo Baby Boys and Baby Girls Bodysuit (03)(Pack of 5)  ,,,,"₹1,299",₹647,Save ₹652 (50%),4.2 out of 5 stars,850,https://www.amazon.in/Kiddeo-Cotton-Bodysuit-Multicolour-Months/dp/B07PPJ3JQN/ref=sr_1_5?dchild=1&keywords=onesie&qid=1628264261&sr=8-5
MINITATU Girl's Half Sleeves Unisex Bodysuit/Onesies Pack of 5  ,Best sellerDeal of the Day ,,,"₹1,399",₹497,Save ₹902 (64%),3.6 out of 5 stars,51,https://www.amazon.in/gp/bestsellers/apparel/1953217031/ref=sr_bs_5_1953217031_1
EIO 100% Cotton Sleep Suit/Onesies/Rompers/Jumpsuit for New Born Boys and Girls Combo Pack  ,,,,"₹1,400",₹577,Save ₹823 (59%),4.1 out of 5 stars,756,https://www.amazon.in/Cotton-Onesies-Rompers-Jumpsuit-Months/dp/B0838HNHJT/ref=sr_1_7?dchild=1&keywords=onesie&qid=1628264261&sr=8-7
TuddyBuddy 100% Cotton Multi Color Romper/Bodysuit/Onesies for Baby Boy & Baby Girl - Pack of 5 Bodysuits  ,,,,₹999,₹499,Save ₹500 (50%),4.3 out of 5 stars,581,https://www.amazon.in/TuddyBuddy-Cotton-Romper-Bodysuit-Onesies/dp/B089W79BXT/ref=sr_1_8?dchild=1&keywords=onesie&qid=1628264261&sr=8-8
EIO New Born Baby Multi-Color Long Sleeve Cotton Sleep Suit Romper for Boys and Girls Set of 3  ,,,,"₹1,200",₹577,Save ₹623 (52%),4.1 out of 5 stars,"5,217",https://www.amazon.in/Multi-Color-Sleeve-Cotton-Romper-Months/dp/B07MHHDZP7/ref=sr_1_9?dchild=1&keywords=onesie&qid=1628264261&sr=8-9
EIO New-Born Baby Boys and Baby Girls Kids Combo Packs  ,,,,₹999,₹355,Save ₹644 (64%),4.0 out of 5 stars,"2,048",https://www.amazon.in/Newborn-Multi-Color-Jumpsuit-Bodysuit-Outfits/dp/B08PPT1TKM/ref=sr_1_10?dchild=1&keywords=onesie&qid=1628264261&sr=8-10
