name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
"Charming Charlies Washable Reusable Multicolour Hosiery Cotton Diapers,Nappy,Langot for New Born Baby (0-3 Months,Pack of 12)",,,,,Rs. 999,Rs.  319,68% Off,3.7,(72),https://www.snapdeal.com/product/charming-charlies-washable-reusable-multicolour/640420333660#bcrumbSearch:baby%20diaper
CHILD CHIC Reusable Baby Infant Cotton Cloth Washable Diaper Nappies(3 DIAPERS WITH 3 FIVE LAYER BAMBOO CHARCOAL INSERTS),,,,,"Rs. 1,599",Rs.  608,62% Off,4.1,(28),https://www.snapdeal.com/product/child-chic-reusable-baby-infant/627610677333#bcrumbSearch:baby%20diaper
"Tulips Sensitive Baby Wet Wipes LID Pack (72 Wipes x 3 Pack), for Gentle Cleaning/Moisturising, Rash Free, 99% Purified Water with Grapefruit Extracts",,,,,Rs. 465,Rs.  354,24% Off,4.4,(23),https://www.snapdeal.com/product/tulips-sensitive-baby-wet-wipes/624199389528#bcrumbSearch:baby%20diaper
CHILD CHIC Reusable Baby Infant Cotton Cloth Washable Diaper Nappies(2 DIAPERS WITH 2 FIVE LAYER MICROFIBER INSERTS),,,,,Rs. 999,Rs.  495,50% Off,3.8,(28),https://www.snapdeal.com/product/child-chic-reusable-baby-infant/631341138630#bcrumbSearch:baby%20diaper
"Tulips Sensitive Baby Wet Wipes LID Pack (72 Wipes x 4 Pack), for Gentle Cleaning/Moisturising, Rash Free, 99% Purified Water with Grapefruit Extracts",,,,,Rs. 620,Rs.  554,11% Off,,,https://www.snapdeal.com/product/tulips-sensitive-baby-wet-wipes/619565716749#bcrumbSearch:baby%20diaper
"Tulips New Born Baby Wet Wipes for Gentle Cleaning/ Moisturising, 99% PURIFIED WATER with Natural GRAPE FRUIT Extracts (72 Wipes x 3 Packs)",,,,,Rs. 417,Rs.  403,3% Off,4.3,(45),https://www.snapdeal.com/product/tulips-new-born-baby-wet/623696651874#bcrumbSearch:baby%20diaper
"Tulips New Born Baby Wet Wipes for Gentle Cleaning/ Moisturising, 99% Purified Water (72 Wipes x 5 Pack)",,,,,Rs. 695,Rs.  479,31% Off,4.200000000000001,(29),https://www.snapdeal.com/product/tulips-new-born-baby-wet/656703994507#bcrumbSearch:baby%20diaper
"Tulips Sensitive Baby Wet Wipes LID Pack (72 Wipes x 5 Pack), for Gentle Cleaning/Moisturising, Rash Free, 99% Purified Water with Grapefruit Extracts",,,,,Rs. 775,Rs.  679,12% Off,,,https://www.snapdeal.com/product/tulips-sensitive-baby-wet-wipes/667912632113#bcrumbSearch:baby%20diaper
"Tulips New Born Baby Wet Wipes for Gentle Cleaning/ Moisturising, 99% Purified Water (72 Wipes x Pack of 2)",,,,,Rs. 278,Rs.  278,,3.299999999999999,(3),https://www.snapdeal.com/product/tulips-new-born-baby-wet/675414364430#bcrumbSearch:baby%20diaper
"Tulips Baby Wet Wipes (20 Wipes x 3 Packs) for Gentle Cleaning/Moisturising, Rash Free, 99% Purified Water with Grapefruit Extracts",,,,,Rs. 156,Rs.  156,,3.299999999999999,(4),https://www.snapdeal.com/product/tulips-baby-wet-wipes-20/639808112994#bcrumbSearch:baby%20diaper
"Tulips New Born Baby Wet Wipes for Gentle Cleaning/ Moisturising, 99% PURIFIED WATER with Natural GRAPE FRUIT Extracts ( 72 wipes x 4 Pack)",,,,,Rs. 556,Rs.  518,7% Off,4.8,(5),https://www.snapdeal.com/product/tulips-new-born-baby-wet/633758741079#bcrumbSearch:baby%20diaper
CHILD CHIC Reusable Baby Infant Cotton Cloth Washable Diaper Nappies(4 DIAPERS WITH 4 FIVE LAYER MICROFIBER INSERTS),,,,,"Rs. 1,599",Rs.  719,55% Off,3.7,(19),https://www.snapdeal.com/product/child-chic-reusable-baby-infant/655921365451#bcrumbSearch:baby%20diaper
CHILD CHIC Reusable Baby Infant Cotton Cloth Washable Diaper Nappies(2 DIAPERS WITH 2 FIVE LAYER MICROFIBER INSERTS),,,,Featured,Rs. 999,Rs. 419,54% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3836563698?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1245503&websiteId=1&position=&trackerId=10.70.96.17:e229f0c5-09a2-46c6-b804-3b430fb8feba:1&category=generic_search&supcCat=kids-diapers-nappies&page=slp&accId=142583&siteId=101&sdId=162528894973732224&eId=&dId=&sellerCode=S18111&supc=SDL417899372&pogId=675488103683&brand=CHILD+CHIC&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=780000&pr=546000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fchild-chic-reusable-baby-infant%2F675488103683%3FvendorCode%3DS18111%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL417899372%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
CHILD CHIC Reusable Baby Infant Cotton Cloth Washable Diaper Nappies(7 DIAPERS WITH 7 FIVE LAYER BAMBOO CHARCOAL INSERTS),,,,Featured,Rs. 2599,Rs. 1099,50% Off,3.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3836563699?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1245503&websiteId=1&position=&trackerId=10.70.96.17:e229f0c5-09a2-46c6-b804-3b430fb8feba:2&category=generic_search&supcCat=kids-diapers-nappies&page=slp&accId=142583&siteId=101&sdId=162528894973732224&eId=&dId=&sellerCode=S18111&supc=SDL004353512&pogId=654517217820&brand=CHILD+CHIC&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=780000&pr=546000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fchild-chic-reusable-baby-infant%2F654517217820%3FvendorCode%3DS18111%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL004353512%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
