name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Mee Mee Baby Stroller Pram |Quick One Hand Folding | Comfortable Seating | Fully Rotating Wheels | Feeding Tray| for Newborn Baby/Kids, 0-4 Years (Grey)  ",Deal of the Day ,Sponsored,,"₹6,499","₹4,703.02","Save ₹1,795.98 (28%)",3.8 out of 5 stars,77,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A090574128FVV8C8XKU5C&url=%2FMee-Adjustable-Seating-Positions-Reversible%2Fdp%2FB07YWXRKW9%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624852237%26sr%3D8-1-spons%26psc%3D1&qualifier=1624852238&id=4539650766811169&widgetName=sp_atf
R for Rabbit Chocolate Ride Stylish Baby Stroller and Pram for Baby|Kids|Infants|New Born|Boys|Girls of 0 to 3 Years(Black)  ,Deal of the Day ,Sponsored,,"₹9,999","₹7,845","Save ₹2,154 (22%)",4.4 out of 5 stars,456,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0771361254PROAJBOBUS&url=%2FRabbit-Chocolate-Stylish-Stroller-Infants%2Fdp%2FB0857F7VTS%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624852237%26sr%3D8-2-spons%26psc%3D1&qualifier=1624852238&id=4539650766811169&widgetName=sp_atf
"Luvlap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Red) (18135)  ",,,,"₹4,399","₹3,250","Save ₹1,149 (26%)",4.2 out of 5 stars,"3,886",https://www.amazon.in/LuvLap-StarShine-Baby-Stroller-Red/dp/B00JIS7986/ref=sr_1_3?dchild=1&keywords=stroller&qid=1624852237&sr=8-3
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Green/Black)  ",Amazon's Choice,,,"₹7,799","₹5,444","Save ₹2,355 (30%)",4.2 out of 5 stars,"3,000",https://www.amazon.in/LuvLap-Galaxy-Stroller-Green-Black/dp/B01MZB0JOO/ref=ice_ac_b_dpb?dchild=1&keywords=stroller&qid=1624852237&sr=8-4
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Multicolor)  ",,,,"₹4,899","₹4,060",Save ₹839 (17%),4.1 out of 5 stars,"8,006",https://www.amazon.in/Luvlap-Sunshine-Baby-Stroller-Pram/dp/B0736S317T/ref=sr_1_5?dchild=1&keywords=stroller&qid=1624852237&sr=8-5
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Navy/Black)  ",Best seller,,,"₹7,495","₹5,375","Save ₹2,120 (28%)",4.2 out of 5 stars,"3,000",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_5_1953483031_1
"StarAndDaisy Ultra Multi-Purpose, Multi-Adjustment Stroller pram Travel Friendly, Broad seat & Bed Buggy for 0-36 Months (Blue)  ",,,,"₹10,999","₹6,199","Save ₹4,800 (44%)",4.2 out of 5 stars,79,https://www.amazon.in/StarAndDaisy-Multi-Purpose-Multi-Adjustment-Stroller-Friendly/dp/B08K7TKY6N/ref=sr_1_7?dchild=1&keywords=stroller&qid=1624852237&sr=8-7
Little Pumpkin - Baby Stroller and Pram for Baby/Newborn/Kids - Buggy for Kids | Easy Foldable and Carry |Kids Age 0-3 Years (Blue)  ,Deal of the Day ,,,"₹2,790","₹2,291",Save ₹499 (18%),4.6 out of 5 stars,748,https://www.amazon.in/Little-Pumpkin-Baby-Stroller-Buggy/dp/B079L7R7Q4/ref=sr_1_8?dchild=1&keywords=stroller&qid=1624852237&sr=8-8
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Teal)  ",,,,"₹4,899","₹4,020",Save ₹879 (18%),4.1 out of 5 stars,"8,006",https://www.amazon.in/Luvlap-Baby-Stroller-Pram-Sunshine/dp/B017XL3AIC/ref=sr_1_9?dchild=1&keywords=stroller&qid=1624852237&sr=8-9
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Light Green)  ",,,,"₹4,699","₹3,999",Save ₹700 (15%),4.1 out of 5 stars,"8,006",https://www.amazon.in/Luvlap-Stroller-Sunshine-Light-Green/dp/B00HC8KHDS/ref=sr_1_10?dchild=1&keywords=stroller&qid=1624852237&sr=8-10
"Mee Mee Baby Rocker Stroller Pram |Rocking Function |Height Adjustable Handle | Fully Rotating Wheels | Feeding Tray |for Newborn Baby/Kids, 0-4 Years (Cream)  ",,Sponsored,,"₹9,999","₹6,663.02","Save ₹3,335.98 (33%)",4.2 out of 5 stars,22,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09062093MUHSDUZPO3O9&url=%2FMee-Adjustable-Seating-Positions-Reversible%2Fdp%2FB07Y1W5HGH%2Fref%3Dsr_1_11_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624852237%26sr%3D8-11-spons%26psc%3D1&qualifier=1624852238&id=4539650766811169&widgetName=sp_mtf
Mee Mee Baby Pram with Adjustable Seating Positions and Reversible Handle (Dark Red)  ,,Sponsored,Only 2 left in stock.,"₹7,499","₹5,249","Save ₹2,250 (30%)",3.2 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03014189SX49MTQHI3H&url=%2FMee-Baby-Pram-Shock-Absorber%2Fdp%2FB07S9CKW2D%2Fref%3Dsr_1_12_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624852237%26sr%3D8-12-spons%26psc%3D1&qualifier=1624852238&id=4539650766811169&widgetName=sp_mtf
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Orange)  ",,,,"₹4,699","₹3,930",Save ₹769 (16%),4.1 out of 5 stars,"8,006",https://www.amazon.in/Luvlap-Sunshine-Stroller-Orange-Black/dp/B015N4WQNQ/ref=sr_1_13?dchild=1&keywords=stroller&qid=1624852237&sr=8-13
"LuvLap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Black)  ",,,,"₹4,399","₹3,359","Save ₹1,040 (24%)",4.2 out of 5 stars,"3,886",https://www.amazon.in/Luvlap-Star-Shine-Stroller-Black/dp/B06WP9NV5F/ref=sr_1_14?dchild=1&keywords=stroller&qid=1624852237&sr=8-14
"LuvLap Apollo Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Black)  ",,,,"₹3,199","₹2,499",Save ₹700 (22%),3.7 out of 5 stars,896,https://www.amazon.in/LuvLap-Apollo-Baby-Stroller-Black/dp/B078KX23T4/ref=sr_1_15?dchild=1&keywords=stroller&qid=1624852237&sr=8-15
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Sky Blue)  ",Limited time deal,,,"₹4,899","₹3,643","Save ₹1,256 (26%)",4.1 out of 5 stars,"8,006",https://www.amazon.in/Luvlap-Sunshine-Baby-Stroller-Pram/dp/B015N4WS0M/ref=sr_1_16?dchild=1&keywords=stroller&qid=1624852237&smid=AT95IG9ONZD7S&sr=8-16
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Red)  ",,,,"₹4,899","₹3,619","Save ₹1,280 (26%)",4.1 out of 5 stars,"8,006",https://www.amazon.in/Luvlap-Baby-Stroller-Sunshine-Black/dp/B017XL3BJU/ref=sr_1_17?dchild=1&keywords=stroller&qid=1624852237&sr=8-17
"LuvLap Joy Stroller/Pram, Compact and Easy Fold, for Newborn Baby/Kids, 0-3 Years (Black)  ",,,,"₹5,495","₹4,380","Save ₹1,115 (20%)",4.0 out of 5 stars,"1,499",https://www.amazon.in/Luvlap-Joy-Baby-Stroller-Black/dp/B06WP9LFYS/ref=sr_1_18?dchild=1&keywords=stroller&qid=1624852237&sr=8-18
"LuvLap Starshine Stroller / Pram, Easy Fold for Newborn Baby / Kids, 0-3 Years (Sky Blue)  ",Limited time deal,,,"₹4,399","₹3,382","Save ₹1,017 (23%)",4.2 out of 5 stars,"3,886",https://www.amazon.in/LuvLap-Baby-Stroller-Pram-Starshine/dp/B00PW0R8BC/ref=sr_1_19?dchild=1&keywords=stroller&qid=1624852237&smid=AT95IG9ONZD7S&sr=8-19
"Baby Stroller/Pram, Easy Fold, for New Born Baby/Kids, 0-3 Years (Blue)  ",,,,"₹4,499","₹1,249","Save ₹3,250 (72%)",4.0 out of 5 stars,4,https://www.amazon.in/Baby-Stroller-Pram-Easy-Years/dp/B08XPH5F3X/ref=sr_1_20?dchild=1&keywords=stroller&qid=1624852237&sr=8-20
"Mee Mee Baby Stroller Pram | Large Seating |Reversible Handle | Feeding Tray| Fully Rotating Wheels | for Newborn Baby/Kids, 0-5 Years (Dark Red)  ",,Sponsored,Only 1 left in stock.,"₹7,499","₹5,511.52","Save ₹1,987.48 (27%)",3.5 out of 5 stars,17,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A09062973HMEI6C8OSKR9&url=%2FMee-Advanced-Shock-Absorber-Wheels%2Fdp%2FB07HMFTDH8%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624852237%26sr%3D8-21-spons%26psc%3D1&qualifier=1624852238&id=4539650766811169&widgetName=sp_btf
Mee Mee Baby Pram with Adjustable Seating Positions and Reversible Handle (Red)  ,Deal of the Day ,Sponsored,,"₹9,999","₹7,124.05","Save ₹2,874.95 (29%)",3.5 out of 5 stars,16,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A09058971KH1MPG8EJLCP&url=%2FMee-Premium-Function-Rotating-Adjustable%2Fdp%2FB07H369K3W%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624852237%26sr%3D8-22-spons%26psc%3D1&qualifier=1624852238&id=4539650766811169&widgetName=sp_btf
"Chicco Echo Stroller With Bumper Bar, Pram for boys and girls, Trendy style & Safe strolling, For Babies 0-4 years (Scarlet, Red)  ",,Sponsored,,"₹11,490","₹9,393","Save ₹2,097 (18%)",4.1 out of 5 stars,248,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A08670161CHLQL9DG3DEQ&url=%2FChicco-Echo-Stroller-Bumper-Scarlet%2Fdp%2FB07575QZPQ%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624852258%26sr%3D8-17-spons%26psc%3D1&qualifier=1624852258&id=7331773735467442&widgetName=sp_atf_next
"Chicco Echo Stroller With Bumper Bar, Pram for boys and girls, Trendy style & Safe strolling, For Babies 0-4 years (Stone, Black)  ",,Sponsored,,"₹11,490","₹8,431.16","Save ₹3,058.84 (27%)",4.3 out of 5 stars,292,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A05490333D85GG4SQ0CW2&url=%2FChicco-Stroller-Stone-Bumper-Black%2Fdp%2FB07576HJ25%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624852258%26sr%3D8-18-spons%26psc%3D1&qualifier=1624852258&id=7331773735467442&widgetName=sp_atf_next
"LuvLap Tutti Frutti Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Orange)  ",,,,"₹2,599","₹2,299",Save ₹300 (12%),4.2 out of 5 stars,"1,023",https://www.amazon.in/LuvLap-Tutti-Frutti-Stroller-Orange/dp/B01N34V56B/ref=sr_1_19?dchild=1&keywords=stroller&qid=1624852258&sr=8-19
