name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Symbol Men's Chino Regular Casual Trousers  ,,Sponsored,,"₹1,299",₹589,Save ₹710 (55%),3.7 out of 5 stars,"7,258",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09013881IPCASO63CTYZ&url=%2FAmazon-Brand-Symbol-Chinos-AW-SY-MCT-1143_Navy_32W%2Fdp%2FB07CZ76LYV%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1627821827%26sr%3D8-1-spons%26psc%3D1&qualifier=1627821827&id=2305283288532449&widgetName=sp_atf
Trendsetter Men's Slim Fit Cotton Trouser/Pant (TZ-9694/SF)  ,,Sponsored,Only 1 left in stock.,"₹2,999","₹1,230","Save ₹1,769 (59%)",4.6 out of 5 stars,13,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A090254933WNNJ698ZOZT&url=%2FTrendsetter-Golden-Trouser-TZ-9694-SF_GB_30%2Fdp%2FB08GQ9392F%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1627821827%26sr%3D8-2-spons%26psc%3D1&qualifier=1627821827&id=2305283288532449&widgetName=sp_atf
Amazon Brand - Symbol Men's Slim Fit Regular Casual Trousers  ,,Sponsored,,"₹1,299",₹589,Save ₹710 (55%),3.6 out of 5 stars,"3,596",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09092443HVD8V7MX0IXG&url=%2FAmazon-Brand-Trousers-AW-SY-MCT-1154_Lt-Olive_32W%2Fdp%2FB07KVXCR68%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrousers%26qid%3D1627821827%26sr%3D8-3-spons%26psc%3D1&qualifier=1627821827&id=2305283288532449&widgetName=sp_atf
Amazon Brand - Symbol Men's Slim Fit Stretchable Casual Trousers  ,Best seller,Sponsored,,"₹1,499",₹619,Save ₹880 (59%),3.7 out of 5 stars,"1,987",https://www.amazon.in/gp/bestsellers/apparel/5836983031/ref=sr_bs_3_5836983031_1
Amazon Brand - Symbol Men's Slim Fit Stretchable Casual Trousers  ,Best seller,,,"₹1,499",₹619,Save ₹880 (59%),3.7 out of 5 stars,"1,987",https://www.amazon.in/gp/bestsellers/apparel/5836983031/ref=sr_bs_4_5836983031_1
McHenry Men's Regular Fit Formal Trousers  ,,,,"₹2,499",₹999,"Save ₹1,500 (60%)",3.8 out of 5 stars,"3,019",https://www.amazon.in/McHenry-Regular-PolyViscose-Trousers-Beige4005-34_Beige_Size/dp/B01LCXGG24/ref=sr_1_6?dchild=1&keywords=men+trousers&qid=1627821827&sr=8-6
Amazon Brand - Symbol Men's Chino Regular Casual Trousers  ,,,,"₹1,299",₹589,Save ₹710 (55%),3.7 out of 5 stars,"7,258",https://www.amazon.in/Amazon-Brand-Symbol-Chinos-AW-SY-MCT-1146_Brown_34W/dp/B07CYW8CK3/ref=sr_1_7?dchild=1&keywords=men+trousers&qid=1627821827&sr=8-7
Amazon Brand - Symbol Men's Slim Fit Regular Casual Trousers  ,,,,"₹1,299",₹589,Save ₹710 (55%),3.6 out of 5 stars,"3,596",https://www.amazon.in/Amazon-Brand-Trousers-AW-SY-MCT-1154_Lt-Olive_32W/dp/B07KVXCR68/ref=sr_1_8?dchild=1&keywords=men+trousers&qid=1627821827&sr=8-8
Amazon Brand - Inkast Denim Co. Men's Straight Fit Casual Trousers  ,,,,"₹1,999",₹499,"Save ₹1,500 (75%)",4.0 out of 5 stars,200,https://www.amazon.in/Amazon-Brand-Straight-INKCT-002_Lt/dp/B08FJPPQZ1/ref=sr_1_9?dchild=1&keywords=men+trousers&qid=1627821827&sr=8-9
Arrow Sports Men's Slim Fit Casual Trousers  ,,,,"₹1,999",₹879,"Save ₹1,120 (56%)",4.0 out of 5 stars,2,https://www.amazon.in/Arrow-Sports-Casual-Trousers-ASZTR2418_Navy_34W/dp/B084S2GLKS/ref=sr_1_10?dchild=1&keywords=men+trousers&qid=1627821827&sr=8-10
